51511;1.110420
51517;1.110513
51521;1.110645
51539;1.110504
51551;1.110479
51563;1.110455
51577;1.110392
51581;1.110524
51593;1.110500
51599;1.110593
51607;1.110647
51613;1.110740
51631;1.110599
51637;1.110692
51647;1.110707
51659;1.110682
51673;1.110619
51679;1.110712
51683;1.110844
51691;1.110898
51713;1.110679
51719;1.110772
51721;1.110943
51749;1.110607
51767;1.110466
51769;1.110636
51787;1.110496
51797;1.110510
51803;1.110603
51817;1.110540
51827;1.110555
51829;1.110726
51839;1.110741
51853;1.110678
51859;1.110770
51869;1.110785
51871;1.110956
51893;1.110737
51899;1.110830
51907;1.110884
51913;1.110976
51929;1.110875
51941;1.110851
51949;1.110904
51971;1.110686
51973;1.110856
51977;1.110988
51991;1.110925
52009;1.110785
52021;1.110761
52027;1.110853
52051;1.110597
52057;1.110689
52067;1.110704
52069;1.110874
52081;1.110850
52103;1.110633
52121;1.110493
52127;1.110585
52147;1.110407
52153;1.110499
52163;1.110514
52177;1.110451
52181;1.110582
52183;1.110752
52189;1.110844
52201;1.110820
52223;1.110603
52237;1.110541
52249;1.110517
52253;1.110648
52259;1.110740
52267;1.110794
52289;1.110577
52291;1.110746
52301;1.110761
52313;1.110738
52321;1.110791
52361;1.110228
52363;1.110397
52369;1.110489
52379;1.110504
52387;1.110558
52391;1.110688
52433;1.110087
52453;1.109910
52457;1.110041
52489;1.109633
52501;1.109610
52511;1.109625
52517;1.109717
52529;1.109694
52541;1.109670
52543;1.109839
52553;1.109854
52561;1.109907
52567;1.109999
52571;1.110129
52579;1.110183
52583;1.110313
52609;1.110021
52627;1.109883
52631;1.110013
52639;1.110066
52667;1.109737
52673;1.109828
52691;1.109690
52697;1.109782
52709;1.109759
52711;1.109927
52721;1.109942
52727;1.110033
52733;1.110125
52747;1.110063
52757;1.110078
52769;1.110055
52783;1.109994
52807;1.109742
52813;1.109833
52817;1.109963
52837;1.109787
52859;1.109573
52861;1.109741
52879;1.109604
52883;1.109733
52889;1.109824
52901;1.109801
52903;1.109969
52919;1.109870
52937;1.109732
52951;1.109671
52957;1.109763
52963;1.109854
52967;1.109983
52973;1.110074
52981;1.110127
52999;1.109990
53003;1.110119
53017;1.110058
53047;1.109693
53051;1.109823
53069;1.109686
53077;1.109739
53087;1.109754
53089;1.109921
53093;1.110050
53101;1.110103
53113;1.110080
53117;1.110209
53129;1.110186
53147;1.110049
53149;1.110216
53161;1.110193
53171;1.110208
53173;1.110375
53189;1.110276
53197;1.110329
53201;1.110458
53231;1.110094
53233;1.110261
53239;1.110351
53267;1.110026
53269;1.110192
53279;1.110207
53281;1.110373
53299;1.110237
53309;1.110252
53323;1.110192
53327;1.110320
53353;1.110033
53359;1.110123
53377;1.109987
53381;1.110116
53401;1.109942
53407;1.110033
53411;1.110161
53419;1.110214
53437;1.110078
53441;1.110206
53453;1.110183
53479;1.109897
53503;1.109648
53507;1.109776
53527;1.109603
53549;1.109392
53551;1.109558
53569;1.109423
53591;1.109212
53593;1.109378
53597;1.109506
53609;1.109483
53611;1.109649
53617;1.109739
53623;1.109830
53629;1.109920
53633;1.110048
53639;1.110138
53653;1.110078
53657;1.110206
53681;1.109958
53693;1.109935
53699;1.110026
53717;1.109890
53719;1.110056
53731;1.110033
53759;1.109711
53773;1.109651
53777;1.109779
53783;1.109869
53791;1.109921
53813;1.109712
53819;1.109802
53831;1.109779
53849;1.109645
53857;1.109697
53861;1.109825
53881;1.109653
53887;1.109743
53891;1.109870
53897;1.109960
53899;1.110125
53917;1.109990
53923;1.110080
53927;1.110207
53939;1.110185
53951;1.110163
53959;1.110215
53987;1.109894
53993;1.109984
54001;1.110036
54011;1.110051
54013;1.110216
54037;1.109970
54049;1.109947
54059;1.109962
54083;1.109717
54091;1.109769
54101;1.109784
54121;1.109613
54133;1.109591
54139;1.109681
54151;1.109659
54163;1.109636
54167;1.109763
54181;1.109704
54193;1.109682
54217;1.109437
54251;1.109006
54269;1.108873
54277;1.108925
54287;1.108941
54293;1.109030
54311;1.108897
54319;1.108949
54323;1.109076
54331;1.109128
54347;1.109032
54361;1.108974
54367;1.109063
54371;1.109189
54377;1.109279
54401;1.109035
54403;1.109198
54409;1.109287
54413;1.109414
54419;1.109503
54421;1.109666
54437;1.109570
54443;1.109660
54449;1.109749
54469;1.109579
54493;1.109335
54497;1.109461
54499;1.109624
54503;1.109751
54517;1.109692
54521;1.109818
54539;1.109685
54541;1.109848
54547;1.109937
54559;1.109915
54563;1.110041
54577;1.109983
54581;1.110109
54583;1.110271
54601;1.110139
54617;1.110043
54623;1.110132
54629;1.110221
54631;1.110384
54647;1.110288
54667;1.110119
54673;1.110207
54679;1.110296
54709;1.109943
54713;1.110068
54721;1.110120
54727;1.110209
54751;1.109966
54767;1.109871
54773;1.109960
54779;1.110049
54787;1.110100
54799;1.110079
54829;1.109726
54833;1.109852
54851;1.109720
54869;1.109588
54877;1.109640
54881;1.109765
54907;1.109487
54917;1.109502
54919;1.109664
54941;1.109459
54949;1.109511
54959;1.109526
54973;1.109468
54979;1.109556
54983;1.109681
55001;1.109550
55009;1.109602
55021;1.109580
55049;1.109266
55051;1.109428
55057;1.109516
55061;1.109641
55073;1.109620
55079;1.109708
55103;1.109467
55109;1.109556
55117;1.109607
55127;1.109623
55147;1.109455
55163;1.109361
55171;1.109412
55201;1.109062
55207;1.109151
55213;1.109239
55217;1.109364
55219;1.109525
55229;1.109540
55243;1.109482
55249;1.109571
55259;1.109586
55291;1.109200
55313;1.108997
55331;1.108866
55333;1.109027
55337;1.109152
55339;1.109313
55343;1.109437
55351;1.109489
55373;1.109286
55381;1.109337
55399;1.109207
55411;1.109186
55439;1.108874
55441;1.109035
55457;1.108941
55469;1.108920
55487;1.108790
55501;1.108733
55511;1.108748
55529;1.108618
55541;1.108597
55547;1.108685
55579;1.108302
55589;1.108317
55603;1.108260
55609;1.108348
55619;1.108364
55621;1.108524
55631;1.108539
55633;1.108699
55639;1.108787
55661;1.108585
55663;1.108745
55667;1.108869
55673;1.108957
55681;1.109009
55691;1.109024
55697;1.109112
55711;1.109054
55717;1.109142
55721;1.109266
55733;1.109245
55763;1.108899
55787;1.108661
55793;1.108749
55799;1.108836
55807;1.108888
55813;1.108975
55817;1.109099
55819;1.109259
55823;1.109382
55829;1.109470
55837;1.109521
55843;1.109609
55849;1.109696
55871;1.109495
55889;1.109366
55897;1.109417
55901;1.109540
55903;1.109700
55921;1.109571
55927;1.109658
55931;1.109781
55933;1.109941
55949;1.109848
55967;1.109719
55987;1.109554
55997;1.109569
56003;1.109656
56009;1.109744
56039;1.109399
56041;1.109558
56053;1.109537
56081;1.109229
56087;1.109316
56093;1.109403
56099;1.109490
56101;1.109649
56113;1.109629
56123;1.109644
56131;1.109695
56149;1.109566
56167;1.109438
56171;1.109561
56179;1.109612
56197;1.109484
56207;1.109499
56209;1.109658
56237;1.109350
56239;1.109509
56249;1.109524
56263;1.109468
56267;1.109590
56269;1.109749
56299;1.109406
56311;1.109385
56333;1.109186
56359;1.108915
56369;1.108930
56377;1.108982
56383;1.109068
56393;1.109084
56401;1.109135
56417;1.109043
56431;1.108987
56437;1.109073
56443;1.109160
56453;1.109175
56467;1.109119
56473;1.109206
56477;1.109328
56479;1.109486
56489;1.109502
56501;1.109481
56503;1.109639
56509;1.109726
56519;1.109741
56527;1.109792
56531;1.109914
56533;1.110072
56543;1.110087
56569;1.109817
56591;1.109618
56597;1.109705
56599;1.109862
56611;1.109842
56629;1.109715
56633;1.109837
56659;1.109567
56663;1.109689
56671;1.109740
56681;1.109755
56687;1.109842
56701;1.109786
56711;1.109801
56713;1.109958
56731;1.109831
56737;1.109917
56747;1.109933
56767;1.109770
56773;1.109856
56779;1.109943
56783;1.110064
56807;1.109831
56809;1.109988
56813;1.110110
56821;1.110160
56827;1.110247
56843;1.110155
56857;1.110099
56873;1.110008
56891;1.109881
56893;1.110038
56897;1.110160
56909;1.110140
56911;1.110297
56921;1.110312
56923;1.110469
56929;1.110555
56941;1.110534
56951;1.110549
56957;1.110635
56963;1.110721
56983;1.110559
56989;1.110645
56993;1.110766
56999;1.110852
57037;1.110372
57041;1.110493
57047;1.110579
57059;1.110558
57073;1.110503
57077;1.110624
57089;1.110604
57097;1.110654
57107;1.110669
57119;1.110649
57131;1.110629
57139;1.110679
57143;1.110800
57149;1.110886
57163;1.110830
57173;1.110845
57179;1.110931
57191;1.110910
57193;1.111067
57203;1.111082
57221;1.110956
57223;1.111112
57241;1.110986
57251;1.111001
57259;1.111051
57269;1.111066
57271;1.111222
57283;1.111202
57287;1.111322
57301;1.111267
57329;1.110965
57331;1.111121
57347;1.111030
57349;1.111186
57367;1.111060
57373;1.111145
57383;1.111160
57389;1.111246
57397;1.111296
57413;1.111205
57427;1.111150
57457;1.110813
57467;1.110828
57487;1.110668
57493;1.110753
57503;1.110768
57527;1.110538
57529;1.110693
57557;1.110392
57559;1.110548
57571;1.110528
57587;1.110438
57593;1.110523
57601;1.110573
57637;1.110133
57641;1.110253
57649;1.110303
57653;1.110423
57667;1.110368
57679;1.110349
57689;1.110364
57697;1.110414
57709;1.110394
57713;1.110514
57719;1.110599
57727;1.110649
57731;1.110769
57737;1.110854
57751;1.110799
57773;1.110604
57781;1.110654
57787;1.110739
57791;1.110859
57793;1.111014
57803;1.111029
57809;1.111114
57829;1.110954
57839;1.110969
57847;1.111019
57853;1.111104
57859;1.111189
57881;1.110994
57899;1.110870
57901;1.111025
57917;1.110935
57923;1.111020
57943;1.110860
57947;1.110980
57973;1.110716
57977;1.110836
57991;1.110781
58013;1.110588
58027;1.110533
58031;1.110652
58043;1.110633
58049;1.110717
58057;1.110767
58061;1.110887
58067;1.110971
58073;1.111056
58099;1.110793
58109;1.110808
58111;1.110962
58129;1.110838
58147;1.110714
58151;1.110833
58153;1.110987
58169;1.110898
58171;1.111052
58189;1.110928
58193;1.111047
58199;1.111132
58207;1.111181
58211;1.111300
58217;1.111385
58229;1.111365
58231;1.111519
58237;1.111603
58243;1.111687
58271;1.111390
58309;1.110920
58313;1.111039
58321;1.111089
58337;1.111000
58363;1.110738
58367;1.110857
58369;1.111010
58379;1.111025
58391;1.111006
58393;1.111159
58403;1.111174
58411;1.111224
58417;1.111308
58427;1.111323
58439;1.111303
58441;1.111456
58451;1.111471
58453;1.111625
58477;1.111398
58481;1.111516
58511;1.111186
58537;1.110925
58543;1.111009
58549;1.111093
58567;1.110970
58573;1.111054
58579;1.111138
58601;1.110946
58603;1.111099
58613;1.111114
58631;1.110991
58657;1.110731
58661;1.110849
58679;1.110726
58687;1.110776
58693;1.110860
58699;1.110944
58711;1.110924
58727;1.110836
58733;1.110920
58741;1.110969
58757;1.110881
58763;1.110965
58771;1.111014
58787;1.110926
58789;1.111079
58831;1.110544
58889;1.109737
58897;1.109786
58901;1.109904
58907;1.109988
58909;1.110140
58913;1.110258
58921;1.110307
58937;1.110220
58943;1.110303
58963;1.110147
58967;1.110265
58979;1.110246
58991;1.110227
58997;1.110311
59009;1.110292
59011;1.110444
59021;1.110459
59023;1.110611
59029;1.110694
59051;1.110504
59053;1.110656
59063;1.110671
59069;1.110754
59077;1.110804
59083;1.110887
59093;1.110902
59107;1.110849
59113;1.110932
59119;1.111015
59123;1.111133
59141;1.111011
59149;1.111061
59159;1.111076
59167;1.111125
59183;1.111037
59197;1.110984
59207;1.110999
59209;1.111151
59219;1.111166
59221;1.111317
59233;1.111298
59239;1.111381
59243;1.111498
59263;1.111343
59273;1.111358
59281;1.111407
59333;1.110707
59341;1.110756
59351;1.110771
59357;1.110854
59359;1.111005
59369;1.111020
59377;1.111069
59387;1.111084
59393;1.111167
59399;1.111250
59407;1.111299
59417;1.111314
59419;1.111465
59441;1.111276
59443;1.111427
59447;1.111544
59453;1.111627
59467;1.111574
59471;1.111691
59473;1.111842
59497;1.111619
59509;1.111600
59513;1.111717
59539;1.111460
59557;1.111339
59561;1.111456
59567;1.111539
59581;1.111486
59611;1.111162
59617;1.111245
59621;1.111361
59627;1.111444
59629;1.111595
59651;1.111406
59659;1.111455
59663;1.111572
59669;1.111654
59671;1.111805
59693;1.111616
59699;1.111699
59707;1.111748
59723;1.111661
59729;1.111744
59743;1.111691
59747;1.111807
59753;1.111890
59771;1.111770
59779;1.111818
59791;1.111799
59797;1.111882
59809;1.111863
59833;1.111641
59863;1.111319
59879;1.111232
59887;1.111281
59921;1.110892
59929;1.110940
59951;1.110753
59957;1.110836
59971;1.110783
59981;1.110798
59999;1.110679
60013;1.110627
60017;1.110743
60029;1.110724
60037;1.110773
60041;1.110889
60077;1.110467
60083;1.110549
60089;1.110631
60091;1.110781
60101;1.110796
60103;1.110945
60107;1.111061
60127;1.110908
60133;1.110990
60139;1.111073
60149;1.111088
60161;1.111069
60167;1.111151
60169;1.111301
60209;1.110812
60217;1.110861
60223;1.110943
60251;1.110656
60257;1.110738
60259;1.110887
60271;1.110869
60289;1.110750
60293;1.110866
60317;1.110646
60331;1.110594
60337;1.110676
60343;1.110758
60353;1.110773
60373;1.110621
60383;1.110636
60397;1.110585
60413;1.110499
60427;1.110448
60443;1.110363
60449;1.110444
60457;1.110493
60493;1.110074
60497;1.110189
60509;1.110171
60521;1.110153
60527;1.110235
60539;1.110217
60589;1.109565
60601;1.109547
60607;1.109629
60611;1.109744
60617;1.109826
60623;1.109908
60631;1.109956
60637;1.110038
60647;1.110053
60649;1.110202
60659;1.110217
60661;1.110365
60679;1.110247
60689;1.110262
60703;1.110211
60719;1.110126
60727;1.110175
60733;1.110256
60737;1.110371
60757;1.110220
60761;1.110335
60763;1.110483
60773;1.110498
60779;1.110580
60793;1.110528
60811;1.110411
60821;1.110426
60859;1.109976
60869;1.109991
60887;1.109874
60889;1.110022
60899;1.110037
60901;1.110185
60913;1.110167
60917;1.110281
60919;1.110429
60923;1.110544
60937;1.110492
60943;1.110574
60953;1.110589
60961;1.110637
61001;1.110155
61007;1.110237
61027;1.110087
61031;1.110201
61043;1.110183
61051;1.110231
61057;1.110313
61091;1.109931
61099;1.109979
61121;1.109796
61129;1.109845
61141;1.109827
61151;1.109842
61153;1.109989
61169;1.109905
61211;1.109393
61223;1.109375
61231;1.109423
61253;1.109241
61261;1.109289
61283;1.109107
61291;1.109155
61297;1.109236
61331;1.108857
61333;1.109004
61339;1.109085
61343;1.109199
61357;1.109148
61363;1.109229
61379;1.109146
61381;1.109293
61403;1.109111
61409;1.109192
61417;1.109240
61441;1.109026
61463;1.108844
61469;1.108925
61471;1.109072
61483;1.109054
61487;1.109168
61493;1.109249
61507;1.109198
61511;1.109312
61519;1.109360
61543;1.109146
61547;1.109260
61553;1.109340
61559;1.109421
61561;1.109568
61583;1.109386
61603;1.109238
61609;1.109319
61613;1.109432
61627;1.109382
61631;1.109495
61637;1.109576
61643;1.109657
61651;1.109705
61657;1.109785
61667;1.109801
61673;1.109881
61681;1.109929
61687;1.110010
61703;1.109927
61717;1.109877
61723;1.109957
61729;1.110038
61751;1.109857
61757;1.109937
61781;1.109724
61813;1.109380
61819;1.109460
61837;1.109345
61843;1.109426
61861;1.109310
61871;1.109326
61879;1.109374
61909;1.109063
61927;1.108948
61933;1.109028
61949;1.108946
61961;1.108929
61967;1.109009
61979;1.108992
61981;1.109138
61987;1.109218
61991;1.109331
62003;1.109314
62011;1.109361
62017;1.109442
62039;1.109262
62047;1.109310
62053;1.109390
62057;1.109503
62071;1.109453
62081;1.109468
62099;1.109353
62119;1.109206
62129;1.109222
62131;1.109367
62137;1.109447
62141;1.109560
62143;1.109705
62171;1.109428
62189;1.109313
62191;1.109458
62201;1.109474
62207;1.109554
62213;1.109634
62219;1.109714
62233;1.109664
62273;1.109193
62297;1.108982
62299;1.109127
62303;1.109239
62311;1.109287
62323;1.109270
62327;1.109382
62347;1.109236
62351;1.109348
62383;1.109007
62401;1.108893
62417;1.108812
62423;1.108892
62459;1.108487
62467;1.108535
62473;1.108615
62477;1.108727
62483;1.108807
62497;1.108758
62501;1.108870
62507;1.108950
62533;1.108707
62539;1.108787
62549;1.108802
62563;1.108753
62581;1.108640
62591;1.108655
62597;1.108735
62603;1.108814
62617;1.108765
62627;1.108781
62633;1.108860
62639;1.108940
62653;1.108891
62659;1.108971
62683;1.108761
62687;1.108873
62701;1.108824
62723;1.108646
62731;1.108694
62743;1.108677
62753;1.108692
62761;1.108740
62773;1.108723
62791;1.108610
62801;1.108625
62819;1.108512
62827;1.108560
62851;1.108350
62861;1.108366
62869;1.108413
62873;1.108525
62897;1.108316
62903;1.108395
62921;1.108283
62927;1.108362
62929;1.108506
62939;1.108521
62969;1.108216
62971;1.108360
62981;1.108375
62983;1.108518
62987;1.108630
62989;1.108773
63029;1.108309
63031;1.108452
63059;1.108180
63067;1.108227
63073;1.108306
63079;1.108386
63097;1.108273
63103;1.108353
63113;1.108368
63127;1.108319
63131;1.108431
63149;1.108318
63179;1.108015
63197;1.107902
63199;1.108045
63211;1.108029
63241;1.107726
63247;1.107805
63277;1.107502
63281;1.107613
63299;1.107501
63311;1.107485
63313;1.107628
63317;1.107739
63331;1.107690
63337;1.107770
63347;1.107785
63353;1.107864
63361;1.107911
63367;1.107991
63377;1.108006
63389;1.107990
63391;1.108132
63397;1.108211
63409;1.108195
63419;1.108210
63421;1.108353
63439;1.108241
63443;1.108352
63463;1.108208
63467;1.108319
63473;1.108398
63487;1.108350
63493;1.108429
63499;1.108508
63521;1.108333
63527;1.108411
63533;1.108490
63541;1.108537
63559;1.108426
63577;1.108314
63587;1.108330
63589;1.108472
63599;1.108487
63601;1.108630
63607;1.108708
63611;1.108819
63617;1.108898
63629;1.108881
63647;1.108770
63649;1.108912
63659;1.108927
63667;1.108974
63671;1.109084
63689;1.108973
63691;1.109115
63697;1.109194
63703;1.109272
63709;1.109351
63719;1.109366
63727;1.109413
63737;1.109428
63743;1.109507
63761;1.109395
63773;1.109379
63781;1.109426
63793;1.109410
63799;1.109488
63803;1.109598
63809;1.109677
63823;1.109629
63839;1.109549
63841;1.109691
63853;1.109674
63857;1.109784
63863;1.109863
63901;1.109435
63907;1.109514
63913;1.109592
63929;1.109513
63949;1.109370
63977;1.109101
63997;1.108959
64007;1.108974
64013;1.109053
64019;1.109131
64033;1.109083
64037;1.109193
64063;1.108956
64067;1.109066
64081;1.109018
64091;1.109034
64109;1.108923
64123;1.108875
64151;1.108608
64153;1.108749
64157;1.108858
64171;1.108811
64187;1.108732
64189;1.108873
64217;1.108606
64223;1.108684
64231;1.108730
64237;1.108809
64271;1.108447
64279;1.108494
64283;1.108603
64301;1.108493
64303;1.108634
64319;1.108555
64327;1.108602
64333;1.108680
64373;1.108225
64381;1.108272
64399;1.108162
64403;1.108272
64433;1.107974
64439;1.108052
64451;1.108036
64453;1.108177
64483;1.107879
64489;1.107957
64499;1.107973
64513;1.107926
64553;1.107473
64567;1.107426
64577;1.107441
64579;1.107582
64591;1.107566
64601;1.107581
64609;1.107628
64613;1.107737
64621;1.107784
64627;1.107862
64633;1.107939
64661;1.107674
64663;1.107814
64667;1.107923
64679;1.107908
64693;1.107861
64709;1.107783
64717;1.107829
64747;1.107533
64763;1.107456
64781;1.107347
64783;1.107487
64793;1.107502
64811;1.107393
64817;1.107471
64849;1.107144
64853;1.107253
64871;1.107145
64877;1.107222
64879;1.107362
64891;1.107346
64901;1.107362
64919;1.107253
64921;1.107393
64927;1.107470
64937;1.107486
64951;1.107439
64969;1.107331
64997;1.107067
65003;1.107145
65011;1.107191
65027;1.107114
65029;1.107253
65033;1.107362
65053;1.107222
65063;1.107238
65071;1.107284
65089;1.107176
65099;1.107192
65101;1.107331
65111;1.107346
65119;1.107393
65123;1.107501
65129;1.107579
65141;1.107563
65147;1.107640
65167;1.107501
65171;1.107610
65173;1.107749
65179;1.107826
65183;1.107934
65203;1.107795
65213;1.107810
65239;1.107579
65257;1.107471
65267;1.107486
65269;1.107625
65287;1.107517
65293;1.107594
65309;1.107517
65323;1.107471
65327;1.107579
65353;1.107348
65357;1.107456
65371;1.107410
65381;1.107425
65393;1.107410
65407;1.107364
65413;1.107441
65419;1.107518
65423;1.107626
65437;1.107579
65447;1.107595
65449;1.107734
65479;1.107441
65497;1.107334
65519;1.107165
65521;1.107303
65537;1.107226
65539;1.107365
65543;1.107473
65551;1.107519
65557;1.107596
65563;1.107673
65579;1.107596
65581;1.107734
65587;1.107811
65599;1.107796
65609;1.107811
65617;1.107857
65629;1.107842
65633;1.107950
65647;1.107904
65651;1.108011
65657;1.108088
65677;1.107950
65687;1.107965
65699;1.107950
65701;1.108088
65707;1.108165
65713;1.108242
65717;1.108349
65719;1.108487
65729;1.108503
65731;1.108641
65761;1.108349
65777;1.108273
65789;1.108257
65809;1.108119
65827;1.108012
65831;1.108119
65837;1.108196
65839;1.108334
65843;1.108441
65851;1.108487
65867;1.108411
65881;1.108365
65899;1.108258
65921;1.108089
65927;1.108166
65929;1.108304
65951;1.108136
65957;1.108212
65963;1.108289
65981;1.108182
65983;1.108319
65993;1.108335
66029;1.107953
66037;1.107999
66041;1.108106
66047;1.108182
66067;1.108045
66071;1.108152
66083;1.108137
66089;1.108213
66103;1.108168
66107;1.108274
66109;1.108412
66137;1.108153
66161;1.107955
66169;1.108000
66173;1.108107
66179;1.108184
66191;1.108168
66221;1.107879
66239;1.107773
66271;1.107454
66293;1.107287
66301;1.107333
66337;1.106953
66343;1.107029
66347;1.107136
66359;1.107121
66361;1.107258
66373;1.107243
66377;1.107350
66383;1.107426
66403;1.107290
66413;1.107305
66431;1.107199
66449;1.107094
66457;1.107139
66463;1.107215
66467;1.107322
66491;1.107125
66499;1.107171
66509;1.107187
66523;1.107141
66529;1.107218
66533;1.107324
66541;1.107370
66553;1.107355
66569;1.107279
66571;1.107416
66587;1.107341
66593;1.107417
66601;1.107462
66617;1.107387
66629;1.107372
66643;1.107327
66653;1.107343
66683;1.107056
66697;1.107011
66701;1.107117
66713;1.107102
66721;1.107148
66733;1.107133
66739;1.107209
66749;1.107225
66751;1.107361
66763;1.107346
66791;1.107090
66797;1.107166
66809;1.107151
66821;1.107137
66841;1.107001
66851;1.107017
66853;1.107153
66863;1.107168
66877;1.107124
66883;1.107199
66889;1.107275
66919;1.106989
66923;1.107095
66931;1.107141
66943;1.107126
66947;1.107232
66949;1.107368
66959;1.107383
66973;1.107339
66977;1.107444
67003;1.107219
67021;1.107114
67033;1.107100
67043;1.107115
67049;1.107191
67057;1.107236
67061;1.107342
67073;1.107327
67079;1.107403
67103;1.107208
67121;1.107103
67129;1.107149
67139;1.107164
67141;1.107300
67153;1.107285
67157;1.107391
67169;1.107376
67181;1.107362
67187;1.107437
67189;1.107573
67211;1.107408
67213;1.107543
67217;1.107649
67219;1.107784
67231;1.107770
67247;1.107695
67261;1.107651
67271;1.107666
67273;1.107801
67289;1.107727
67307;1.107622
67339;1.107308
67343;1.107414
67349;1.107489
67369;1.107355
67391;1.107191
67399;1.107236
67409;1.107252
67411;1.107387
67421;1.107402
67427;1.107477
67429;1.107612
67433;1.107717
67447;1.107673
67453;1.107748
67477;1.107554
67481;1.107659
67489;1.107705
67493;1.107810
67499;1.107885
67511;1.107870
67523;1.107856
67531;1.107901
67537;1.107976
67547;1.107991
67559;1.107977
67567;1.108022
67577;1.108037
67579;1.108172
67589;1.108188
67601;1.108173
67607;1.108248
67619;1.108233
67631;1.108219
67651;1.108085
67679;1.107832
67699;1.107699
67709;1.107714
67723;1.107670
67733;1.107685
67741;1.107731
67751;1.107746
67757;1.107821
67759;1.107955
67763;1.108060
67777;1.108016
67783;1.108091
67789;1.108165
67801;1.108151
67807;1.108226
67819;1.108211
67829;1.108227
67843;1.108182
67853;1.108198
67867;1.108154
67883;1.108080
67891;1.108125
67901;1.108140
67927;1.107918
67931;1.108022
67933;1.108156
67939;1.108231
67943;1.108336
67957;1.108291
67961;1.108396
67967;1.108470
67979;1.108456
67987;1.108501
67993;1.108576
68023;1.108294
68041;1.108191
68053;1.108177
68059;1.108251
68071;1.108237
68087;1.108163
68099;1.108149
68111;1.108135
68113;1.108268
68141;1.108017
68147;1.108092
68161;1.108048
68171;1.108063
68207;1.107694
68209;1.107828
68213;1.107932
68219;1.108006
68227;1.108051
68239;1.108037
68261;1.107875
68279;1.107772
68281;1.107906
68311;1.107626
68329;1.107523
68351;1.107361
68371;1.107229
68389;1.107127
68399;1.107142
68437;1.106746
68443;1.106820
68447;1.106924
68449;1.107057
68473;1.106866
68477;1.106970
68483;1.107044
68489;1.107119
68491;1.107252
68501;1.107267
68507;1.107342
68521;1.107298
68531;1.107314
68539;1.107358
68543;1.107462
68567;1.107272
68581;1.107228
68597;1.107156
68611;1.107112
68633;1.106951
68639;1.107026
68659;1.106894
68669;1.106910
68683;1.106867
68687;1.106970
68699;1.106956
68711;1.106942
68713;1.107075
68729;1.107003
68737;1.107047
68743;1.107121
68749;1.107195
68767;1.107094
68771;1.107197
68777;1.107271
68791;1.107228
68813;1.107067
68819;1.107141
68821;1.107274
68863;1.106821
68879;1.106749
68881;1.106881
68891;1.106897
68897;1.106971
68899;1.107103
68903;1.107206
68909;1.107280
68917;1.107325
68927;1.107340
68947;1.107209
68963;1.107137
68993;1.106860
69001;1.106905
69011;1.106921
69019;1.106965
69029;1.106981
69031;1.107113
69061;1.106836
69067;1.106910
69073;1.106984
69109;1.106620
69119;1.106636
69127;1.106681
69143;1.106609
69149;1.106682
69151;1.106814
69163;1.106801
69191;1.106554
69193;1.106686
69197;1.106789
69203;1.106863
69221;1.106762
69233;1.106748
69239;1.106822
69247;1.106866
69257;1.106882
69259;1.107013
69263;1.107116
69313;1.106550
69317;1.106653
69337;1.106523
69341;1.106625
69371;1.106350
69379;1.106395
69383;1.106498
69389;1.106571
69401;1.106558
69403;1.106689
69427;1.106502
69431;1.106604
69439;1.106649
69457;1.106548
69463;1.106621
69467;1.106724
69473;1.106797
69481;1.106842
69491;1.106857
69493;1.106989
69497;1.107091
69499;1.107223
69539;1.106803
69557;1.106703
69593;1.106342
69623;1.106068
69653;1.105794
69661;1.105839
69677;1.105768
69691;1.105726
69697;1.105799
69709;1.105786
69737;1.105541
69739;1.105672
69761;1.105515
69763;1.105646
69767;1.105748
69779;1.105735
69809;1.105462
69821;1.105449
69827;1.105522
69829;1.105653
69833;1.105755
69847;1.105713
69857;1.105728
69859;1.105859
69877;1.105760
69899;1.105602
69911;1.105589
69929;1.105490
69931;1.105620
69941;1.105636
69959;1.105536
69991;1.105236
69997;1.105309
70001;1.105411
70003;1.105541
70009;1.105614
70019;1.105630
70039;1.105502
70051;1.105489
70061;1.105504
70067;1.105577
70079;1.105564
70099;1.105436
70111;1.105423
70117;1.105496
70121;1.105598
70123;1.105728
70139;1.105658
70141;1.105788
70157;1.105718
70163;1.105791
70177;1.105749
70181;1.105850
70183;1.105981
70199;1.105910
70201;1.106040
70207;1.106113
70223;1.106043
70229;1.106116
70237;1.106160
70241;1.106261
70249;1.106306
70271;1.106149
70289;1.106050
70297;1.106094
70309;1.106081
70313;1.106182
70321;1.106227
70327;1.106299
70351;1.106114
70373;1.105958
70379;1.106031
70381;1.106161
70393;1.106148
70423;1.105877
70429;1.105950
70439;1.105966
70451;1.105952
70457;1.106025
70459;1.106155
70481;1.105999
70487;1.106072
70489;1.106201
70501;1.106188
70507;1.106261
70529;1.106105
70537;1.106149
70549;1.106136
70571;1.105980
70573;1.106110
70583;1.106126
70589;1.106198
70607;1.106100
70619;1.106086
70621;1.106216
70627;1.106289
70639;1.106276
70657;1.106177
70663;1.106249
70667;1.106350
70687;1.106223
70709;1.106068
70717;1.106112
70729;1.106099
70753;1.105915
70769;1.105845
70783;1.105804
70793;1.105820
70823;1.105551
70841;1.105453
70843;1.105582
70849;1.105654
70853;1.105755
70867;1.105714
70877;1.105729
70879;1.105858
70891;1.105846
70901;1.105861
70913;1.105848
